##List of available NCBI Bacterial Genbank genomes
	Borrelia_burgdorferi_N40_uid161241/NC_017418.gbk	Borrelia burgdorferi N40 chromosome, complete genome.
	Borrelia_burgdorferi_N40_uid161241/NC_017401.gbk	Borrelia burgdorferi N40 plasmid N40_cp26, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017424.gbk	Borrelia burgdorferi N40 plasmid N40_cp32-10, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017423.gbk	Borrelia burgdorferi N40 plasmid N40_cp32-12, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017400.gbk	Borrelia burgdorferi N40 plasmid N40_cp32-4, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017398.gbk	Borrelia burgdorferi N40 plasmid N40_cp32-5, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017422.gbk	Borrelia burgdorferi N40 plasmid N40_cp32-7, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017402.gbk	Borrelia burgdorferi N40 plasmid N40_cp32-9, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017399.gbk	Borrelia burgdorferi N40 plasmid N40_cp9, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017417.gbk	Borrelia burgdorferi N40 plasmid N40_lp17, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017420.gbk	Borrelia burgdorferi N40 plasmid N40_lp25, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017419.gbk	Borrelia burgdorferi N40 plasmid N40_lp28-2, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017416.gbk	Borrelia burgdorferi N40 plasmid N40_lp28-4, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017415.gbk	Borrelia burgdorferi N40 plasmid N40_lp28-5, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017414.gbk	Borrelia burgdorferi N40 plasmid N40_lp36, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_017421.gbk	Borrelia burgdorferi N40 plasmid N40_lp38, complete sequence.
	Borrelia_burgdorferi_N40_uid161241/NC_013130.gbk	Borrelia burgdorferi N40 plasmid N40_lp54, complete sequence.
species	Borrelia burgdorferi ZS7 uid59429
	Borrelia_burgdorferi_ZS7_uid59429/NC_011724.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_cp26, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011731.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_cp32-1, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011735.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_cp32-12, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011720.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_cp32-3+10, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011736.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_cp32-4, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011722.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_cp32-9, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011782.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_lp17, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011783.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_lp25, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011780.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_lp28-1, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011779.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_lp28-2, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011781.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_lp28-3, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011785.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_lp28-4, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011778.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_lp36, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011784.gbk	Borrelia burgdorferi ZS7 plasmid ZS7_lp54, complete sequence.
	Borrelia_burgdorferi_ZS7_uid59429/NC_011728.gbk	Borrelia burgdorferi ZS7, complete genome.
species	Borrelia crocidurae Achema uid162335
	Borrelia_crocidurae_Achema_uid162335/NC_017808.gbk	Borrelia crocidurae str. Achema chromosome, complete genome.
	Borrelia_crocidurae_Achema_uid162335/NC_017774.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017775.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017776.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017777.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017778.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017779.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017780.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017781.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017782.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017783.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017784.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017785.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017786.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017787.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017788.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017789.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017794.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017795.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017796.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017797.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017798.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017799.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017800.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017801.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017802.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017809.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017810.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017811.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017812.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017813.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017814.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017815.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017816.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017817.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017818.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017819.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017820.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017821.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
	Borrelia_crocidurae_Achema_uid162335/NC_017822.gbk	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.
species	Borrelia duttonii Ly uid58791
	Borrelia_duttonii_Ly_uid58791/NC_011224.gbk	Borrelia duttonii Ly plasmid pl11, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011226.gbk	Borrelia duttonii Ly plasmid pl15, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011247.gbk	Borrelia duttonii Ly plasmid pl165, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011257.gbk	Borrelia duttonii Ly plasmid pl23, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011259.gbk	Borrelia duttonii Ly plasmid pl23b, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011261.gbk	Borrelia duttonii Ly plasmid pl26, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011265.gbk	Borrelia duttonii Ly plasmid pl27, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011245.gbk	Borrelia duttonii Ly plasmid pl28, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011262.gbk	Borrelia duttonii Ly plasmid pl31, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011264.gbk	Borrelia duttonii Ly plasmid pl32, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011248.gbk	Borrelia duttonii Ly plasmid pl35, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011249.gbk	Borrelia duttonii Ly plasmid pl36, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011250.gbk	Borrelia duttonii Ly plasmid pl40, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011251.gbk	Borrelia duttonii Ly plasmid pl41, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011254.gbk	Borrelia duttonii Ly plasmid pl42, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011256.gbk	Borrelia duttonii Ly plasmid pl70, complete sequence.
	Borrelia_duttonii_Ly_uid58791/NC_011229.gbk	Borrelia duttonii Ly, complete genome.
species	Borrelia garinii BgVir uid162165
	Borrelia_garinii_BgVir_uid162165/NC_017717.gbk	Borrelia garinii BgVir chromosome chromosome linear, complete
	Borrelia_garinii_BgVir_uid162165/NC_017725.gbk	Borrelia garinii BgVir plasmid cp26, complete sequence.
	Borrelia_garinii_BgVir_uid162165/NC_017804.gbk	Borrelia garinii BgVir plasmid lp54, complete sequence.
species	Borrelia garinii PBi uid58125
	Borrelia_garinii_PBi_uid58125/NC_006156.gbk	Borrelia garinii PBi chromosome linear, complete sequence.
	Borrelia_garinii_PBi_uid58125/NC_006128.gbk	Borrelia garinii PBi plasmid cp26, complete sequence.
	Borrelia_garinii_PBi_uid58125/NC_006129.gbk	Borrelia garinii PBi plasmid lp54, complete sequence.
species	Borrelia hermsii DAH uid59225
	Borrelia_hermsii_DAH_uid59225/NC_010673.gbk	Borrelia hermsii DAH chromosome, complete genome.
species	Borrelia recurrentis A1 uid58793
	Borrelia_recurrentis_A1_uid58793/NC_011246.gbk	Borrelia recurrentis A1 plasmid pl124, complete sequence.
	Borrelia_recurrentis_A1_uid58793/NC_011252.gbk	Borrelia recurrentis A1 plasmid pl23, complete sequence.
	Borrelia_recurrentis_A1_uid58793/NC_011253.gbk	Borrelia recurrentis A1 plasmid pl33, complete sequence.
	Borrelia_recurrentis_A1_uid58793/NC_011255.gbk	Borrelia recurrentis A1 plasmid pl35, complete sequence.
	Borrelia_recurrentis_A1_uid58793/NC_011258.gbk	Borrelia recurrentis A1 plasmid pl37, complete sequence.
	Borrelia_recurrentis_A1_uid58793/NC_011260.gbk	Borrelia recurrentis A1 plasmid pl53, complete sequence.
	Borrelia_recurrentis_A1_uid58793/NC_011263.gbk	Borrelia recurrentis A1 plasmid pl6, complete sequence.
	Borrelia_recurrentis_A1_uid58793/NC_011244.gbk	Borrelia recurrentis A1, complete genome.
species	Borrelia turicatae 91E135 uid58311
	Borrelia_turicatae_91E135_uid58311/NC_008710.gbk	Borrelia turicatae 91E135 chromosome, complete genome.
species	Brachybacterium faecium DSM 4810 uid58649
	Brachybacterium_faecium_DSM_4810_uid58649/NC_013172.gbk	Brachybacterium faecium DSM 4810 chromosome, complete genome.
species	Brachyspira hyodysenteriae WA1 uid59291
	Brachyspira_hyodysenteriae_WA1_uid59291/NC_012225.gbk	Brachyspira hyodysenteriae WA1 chromosome, complete genome.
	Brachyspira_hyodysenteriae_WA1_uid59291/NC_012226.gbk	Brachyspira hyodysenteriae WA1 plasmid pBHWA1, complete sequence.
species	Brachyspira intermedia PWS A uid158369
	Brachyspira_intermedia_PWS_A_uid158369/NC_017243.gbk	Brachyspira intermedia PWS/A chromosome, complete genome.
	Brachyspira_intermedia_PWS_A_uid158369/NC_017242.gbk	Brachyspira intermedia PWS/A plasmid pInt, complete sequence.
species	Brachyspira murdochii DSM 12563 uid48819
	Brachyspira_murdochii_DSM_12563_uid48819/NC_014150.gbk	Brachyspira murdochii DSM 12563 chromosome, complete genome.
species	Brachyspira pilosicoli 95 1000 uid50609
	Brachyspira_pilosicoli_95_1000_uid50609/NC_014330.gbk	Brachyspira pilosicoli 95/1000 chromosome, complete genome.
species	Bradyrhizobium BTAi1 uid58505
	Bradyrhizobium_BTAi1_uid58505/NC_009485.gbk	Bradyrhizobium sp. BTAi1 chromosome, complete genome.
	Bradyrhizobium_BTAi1_uid58505/NC_009475.gbk	Bradyrhizobium sp. BTAi1 plasmid pBBta01, complete sequence.
species	Bradyrhizobium ORS 278 uid58941
	Bradyrhizobium_ORS_278_uid58941/NC_009445.gbk	Bradyrhizobium sp. ORS 278 chromosome, complete genome.
species	Bradyrhizobium S23321 uid158167
	Bradyrhizobium_S23321_uid158167/NC_017082.gbk	Bradyrhizobium sp. S23321, complete genome.
species	Bradyrhizobium japonicum USDA 110 uid57599
	Bradyrhizobium_japonicum_USDA_110_uid57599/NC_004463.gbk	Bradyrhizobium japonicum USDA 110 chromosome, complete genome.
species	Bradyrhizobium japonicum USDA 6 uid158851
	Bradyrhizobium_japonicum_USDA_6_uid158851/NC_017249.gbk	Bradyrhizobium japonicum USDA 6, complete genome.
species	Brevibacillus brevis NBRC 100599 uid59175
	Brevibacillus_brevis_NBRC_100599_uid59175/NC_012491.gbk	Brevibacillus brevis NBRC 100599, complete genome.
species	Brevundimonas subvibrioides ATCC 15264 uid42117
	Brevundimonas_subvibrioides_ATCC_15264_uid42117/NC_014375.gbk	Brevundimonas subvibrioides ATCC 15264 chromosome, complete genome.
species	Brucella abortus A13334 uid83615
	Brucella_abortus_A13334_uid83615/NC_016795.gbk	Brucella abortus A13334 chromosome 1, complete sequence.
	Brucella_abortus_A13334_uid83615/NC_016777.gbk	Brucella abortus A13334 chromosome 2, complete sequence.
species	Brucella abortus S19 uid58873
	Brucella_abortus_S19_uid58873/NC_010742.gbk	Brucella abortus S19 chromosome 1, complete sequence.
	Brucella_abortus_S19_uid58873/NC_010740.gbk	Brucella abortus S19 chromosome 2, complete sequence.
species	Brucella abortus bv  1 9 941 uid58019
	Brucella_abortus_bv__1_9_941_uid58019/NC_006932.gbk	Brucella abortus bv. 1 str. 9-941 chromosome I, complete sequence.
	Brucella_abortus_bv__1_9_941_uid58019/NC_006933.gbk	Brucella abortus bv. 1 str. 9-941 chromosome II, complete sequence.
species	Brucella canis ATCC 23365 uid59009
	Brucella_canis_ATCC_23365_uid59009/NC_010103.gbk	Brucella canis ATCC 23365 chromosome I, complete sequence.
	Brucella_canis_ATCC_23365_uid59009/NC_010104.gbk	Brucella canis ATCC 23365 chromosome II, complete sequence.
species	Brucella canis HSK A52141 uid83613
	Brucella_canis_HSK_A52141_uid83613/NC_016778.gbk	Brucella canis HSK A52141 chromosome 1, complete sequence.
	Brucella_canis_HSK_A52141_uid83613/NC_016796.gbk	Brucella canis HSK A52141 chromosome 2, complete sequence.
species	Brucella melitensis ATCC 23457 uid59241
	Brucella_melitensis_ATCC_23457_uid59241/NC_012441.gbk	Brucella melitensis ATCC 23457 chromosome I, complete sequence.
	Brucella_melitensis_ATCC_23457_uid59241/NC_012442.gbk	Brucella melitensis ATCC 23457 chromosome II, complete sequence.
species	Brucella melitensis M28 uid158857
	Brucella_melitensis_M28_uid158857/NC_017244.gbk	Brucella melitensis M28 chromosome chromosome 1, complete sequence.
	Brucella_melitensis_M28_uid158857/NC_017245.gbk	Brucella melitensis M28 chromosome chromosome 2, complete sequence.
species	Brucella melitensis M5 90 uid158855
	Brucella_melitensis_M5_90_uid158855/NC_017246.gbk	Brucella melitensis M5-90 chromosome chromosome I, complete
	Brucella_melitensis_M5_90_uid158855/NC_017247.gbk	Brucella melitensis M5-90 chromosome chromosome II, complete
species	Brucella melitensis NI uid158853
	Brucella_melitensis_NI_uid158853/NC_017248.gbk	Brucella melitensis NI chromosome chromosome I, complete sequence.
	Brucella_melitensis_NI_uid158853/NC_017283.gbk	Brucella melitensis NI chromosome chromosome II, complete sequence.
species	Brucella melitensis biovar Abortus 2308 uid62937
	Brucella_melitensis_biovar_Abortus_2308_uid62937/NC_007618.gbk	Brucella melitensis biovar Abortus 2308 chromosome I, complete
	Brucella_melitensis_biovar_Abortus_2308_uid62937/NC_007624.gbk	Brucella melitensis biovar Abortus 2308 chromosome II, complete
species	Brucella melitensis bv  1 16M uid57735
	Brucella_melitensis_bv__1_16M_uid57735/NC_003317.gbk	Brucella melitensis bv. 1 str. 16M chromosome I, complete sequence.
	Brucella_melitensis_bv__1_16M_uid57735/NC_003318.gbk	Brucella melitensis bv. 1 str. 16M chromosome II, complete
species	Brucella microti CCM 4915 uid59319
	Brucella_microti_CCM_4915_uid59319/NC_013119.gbk	Brucella microti CCM 4915 chromosome 1, complete genome.
	Brucella_microti_CCM_4915_uid59319/NC_013118.gbk	Brucella microti CCM 4915 chromosome 2, complete sequence.
species	Brucella ovis ATCC 25840 uid58113
	Brucella_ovis_ATCC_25840_uid58113/NC_009505.gbk	Brucella ovis ATCC 25840 chromosome I, complete sequence.
	Brucella_ovis_ATCC_25840_uid58113/NC_009504.gbk	Brucella ovis ATCC 25840 chromosome II, complete sequence.
species	Brucella pinnipedialis B2 94 uid71131
	Brucella_pinnipedialis_B2_94_uid71131/NC_015857.gbk	Brucella pinnipedialis B2/94 chromosome 1, complete sequence.
	Brucella_pinnipedialis_B2_94_uid71131/NC_015858.gbk	Brucella pinnipedialis B2/94 chromosome 2, complete sequence.
species	Brucella suis 1330 uid159871
	Brucella_suis_1330_uid159871/NC_017251.gbk	Brucella suis 1330 chromosome I, complete genome.
	Brucella_suis_1330_uid159871/NC_017250.gbk	Brucella suis 1330 chromosome II, complete genome.
species	Brucella suis 1330 uid57927
	Brucella_suis_1330_uid57927/NC_004310.gbk	Brucella suis 1330 chromosome I, complete sequence.
	Brucella_suis_1330_uid57927/NC_004311.gbk	Brucella suis 1330 chromosome II, complete sequence.
species	Brucella suis ATCC 23445 uid59015
	Brucella_suis_ATCC_23445_uid59015/NC_010169.gbk	Brucella suis ATCC 23445 chromosome I, complete sequence.
	Brucella_suis_ATCC_23445_uid59015/NC_010167.gbk	Brucella suis ATCC 23445 chromosome II, complete genome.
species	Brucella suis VBI22 uid83617
	Brucella_suis_VBI22_uid83617/NC_016797.gbk	Brucella suis VBI22 chromosome I, complete sequence.
	Brucella_suis_VBI22_uid83617/NC_016775.gbk	Brucella suis VBI22 chromosome II, complete sequence.
species	Buchnera aphidicola 5A  Acyrthosiphon pisum  uid59285
	Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285/NC_011833.gbk	Buchnera aphidicola str. 5A (Acyrthosiphon pisum) chromosome,
species	Buchnera aphidicola APS  Acyrthosiphon pisum  uid57805
	Buchnera_aphidicola_APS__Acyrthosiphon_pisum__uid57805/NC_002528.gbk	Buchnera aphidicola str. APS (Acyrthosiphon pisum) chromosome,
	Buchnera_aphidicola_APS__Acyrthosiphon_pisum__uid57805/NC_002253.gbk	Buchnera aphidicola str. APS (Acyrthosiphon pisum) plasmid pLeu,
	Buchnera_aphidicola_APS__Acyrthosiphon_pisum__uid57805/NC_002252.gbk	Buchnera aphidicola str. APS (Acyrthosiphon pisum) plasmid pTrp,
species	Buchnera aphidicola Ak  Acyrthosiphon kondoi  uid158533
	Buchnera_aphidicola_Ak__Acyrthosiphon_kondoi__uid158533/NC_017256.gbk	Buchnera aphidicola str. Ak (Acyrthosiphon kondoi) chromosome,
